,id
16166,1491848
16167,181130
16168,1491853
16169,1491856
16170,1491876
16171,1360805
16172,1491877
16173,443302
16174,1491880
16175,1491881
16176,1491889
16177,1491898
16178,1491906
16179,1491909
16180,1491911
16181,1491912
16182,1491915
16183,967627
16184,1491920
16185,443345
16186,1491929
16187,1491939
16188,1360868
16189,1360874
16190,1360878
16191,1360881
16192,1491954
16193,1229813
16194,836602
16195,181243
16196,705534
16197,705535
16198,1491971
16199,705542
16200,1491975
16201,181254
16202,443402
16203,1491984
16204,574485
16205,1360920
16206,1491993
16207,1491996
16208,1491998
16209,443424
16210,1492003
16211,967716
16212,1360932
16213,1492010
16214,1492011
16215,1492012
16216,1360940
16217,1492014
16218,1492016
16219,1360946
16220,574521
16221,1492026
16222,1492030
16223,1360958
16224,1360961
16225,1492039
16226,1492040
16227,1492043
16228,1492046
16229,967759
16230,574545
16231,1492051
16232,1360991
16233,1492063
16234,312431
16235,1492081
16236,1361009
16237,1361013
16238,1492085
16239,1492086
16240,1492088
16241,1492089
16242,967804
16243,1361021
16244,1492096
16245,312448
16246,1492101
16247,1361032
16248,1361037
16249,574612
16250,181398
16251,181400
16252,1229979
16253,1229982
16254,1361054
16255,1492130
16256,1492131
16257,1492133
16258,1229990
16259,1361067
16260,443564
16261,967853
16262,1492142
16263,1492140
16264,1361072
16265,1361080
16266,1361081
16267,1098939
16268,1361087
16269,1361091
16270,181444
16271,1492165
16272,1361095
16273,1230026
16274,1361099
16275,1492174
16276,1492175
16277,1361102
16278,1492179
16279,967895
16280,1361115
16281,1492187
16282,1361121
16283,1492196
16284,312549
16285,1492207
16286,967922
16287,967926
16288,1492216
16289,967928
16290,967930
16291,1361146
16292,1492220
16293,967933
16294,967932
16295,1492223
16296,967935
16297,967936
16298,1492226
16299,967938
16300,967940
16301,1492222
16302,967943
16303,1361164
16304,1492241
16305,181527
16306,1361176
16307,1361177
16308,1492250
16309,1230106
16310,836889
16311,1492259
16312,1230118
16313,1492263
16314,312619
16315,1492270
16316,1492273
16317,181554
16318,1230133
16319,1230135
16320,1492280
16321,836922
16322,1099066
16323,1492284
16324,1492285
16325,1492288
16326,1230149
16327,1492295
16328,1361225
16329,1361228
16330,1230156
16331,1492302
16332,1492301
16333,1492305
16334,1361235
16335,1361237
16336,1492312
16337,181595
16338,1492318
16339,1492326
16340,1361258
16341,1361262
16342,1230194
16343,1492338
16344,1492341
16345,1361271
16346,968056
16347,1230207
16348,443776
16349,1361283
16350,1361285
16351,1361286
16352,1361287
16353,1492358
16354,1361289
16355,1361290
16356,1361291
16357,1230213
16358,1361293
16359,1492357
16360,1361295
16361,1361294
16362,1361297
16363,1492370
16364,1361303
16365,1361304
16366,1492377
16367,1492389
16368,1230246
16369,1361322
16370,1492397
16371,1492398
16372,1492401
16373,1361330
16374,968121
16375,1361342
16376,1361347
16377,50633
16378,1492427
16379,1361356
16380,1361357
16381,1492431
16382,1492434
16383,1361364
16384,1492437
16385,1492443
16386,1099234
16387,1492454
16388,1361383
16389,312807
16390,574955
16391,1492460
16392,1492464
16393,443889
16394,1492474
16395,1492475
16396,1492478
16397,706047
16398,1492480
16399,1492481
16400,1492482
16401,1361414
16402,1492489
16403,50699
16404,1492497
16405,1492498
16406,1492499
16407,1361431
16408,575000
16409,1361434
16410,1361436
16411,1361437
16412,1492508
16413,1361450
16414,1492525
16415,706102
16416,1492534
16417,1492537
16418,1492539
16419,1492541
16420,1230398
16421,575041
16422,1492546
16423,1492548
16424,1492549
16425,1361478
16426,1361476
16427,181833
16428,837194
16429,837195
16430,1361484
16431,443978
16432,1492556
16433,837199
16434,837202
16435,1492563
16436,1361492
16437,1492566
16438,1492568
16439,1492569
16440,1361497
16441,837211
16442,1361500
16443,1361499
16444,1492576
16445,1361509
16446,1492582
16447,1492584
16448,1492585
16449,181866
16450,1361513
16451,312940
16452,1361517
16453,837230
16454,1492593
16455,1492596
16456,1492597
16457,1361531
16458,505079
16459,1361535
16460,1492607
16461,505080
16462,312964
16463,50823
16464,706183
16465,1361545
16466,1492617
16467,312971
16468,1361548
16469,1492621
16470,1492622
16471,1230478
16472,1361550
16473,1492618
16474,1492629
16475,1492648
16476,1361576
16477,1361578
16478,1361579
16479,1361577
16480,1361580
16481,1492654
16482,313003
16483,1361589
16484,1361590
16485,1361591
16486,1492664
16487,1492665
16488,1492666
16489,1361593
16490,313020
16491,1492669
16492,1361597
16493,1361599
16494,1230528
16495,1492673
16496,837314
16497,1361602
16498,1361596
16499,1361604
16500,1361609
16501,50890
16502,1361612
16503,1492685
16504,1361614
16505,1361615
16506,1361616
16507,1361617
16508,1361618
16509,1492699
16510,1492700
16511,1361635
16512,181988
16513,1492710
16514,1361640
16515,1492713
16516,968427
16517,1361647
16518,1492723
16519,1361651
16520,1361656
16521,1361659
16522,1492732
16523,1361663
16524,1492736
16525,1492738
16526,1361667
16527,1492739
16528,1361670
16529,1492742
16530,1361672
16531,1361673
16532,1492745
16533,1492748
16534,313101
16535,1492750
16536,575254
16537,313111
16538,706327
16539,1361689
16540,1492762
16541,1492764
16542,1361693
16543,1492766
16544,1361695
16545,313116
16546,1361697
16547,313122
16548,313123
16549,1361696
16550,1492773
16551,1492774
16552,1492775
16553,313125
16554,1361705
16555,313126
16556,706347
16557,313129
16558,1492781
16559,1361713
16560,1492786
16561,1492789
16562,1361720
16563,444222
16564,182083
16565,1230665
16566,1492810
16567,837451
16568,1361741
16569,1361749
16570,1361751
16571,1361757
16572,1492830
16573,1492840
16574,1492841
16575,1492842
16576,1492846
16577,1492847
16578,1492853
16579,1492854
16580,1230711
16581,1492856
16582,1361786
16583,1492859
16584,444284
16585,1361789
16586,1361792
16587,1492865
16588,1230722
16589,1492870
16590,1492871
16591,968586
16592,706443
16593,837516
16594,1361807
16595,1492880
16596,313238
16597,1492888
16598,51100
16599,1492913
16600,1361843
16601,1492917
16602,1492920
16603,1361851
16604,1492925
16605,1361856
16606,1361859
16607,444360
16608,1492942
16609,1492943
16610,313296
16611,1230801
16612,1230802
16613,1492948
16614,1361876
16615,1492953
16616,1492955
16617,182238
16618,1492961
16619,1361889
16620,1492967
16621,1361900
16622,1492973
16623,1361907
16624,1492989
16625,837630
16626,51207
16627,1493000
16628,1493002
16629,1361933
16630,706573
16631,1493006
16632,1361938
16633,1361947
16634,1493020
16635,1361952
16636,1361954
16637,1493027
16638,1361957
16639,1493032
16640,1493040
16641,1361969
16642,837682
16643,1361974
16644,1230902
16645,1493050
16646,1230907
16647,1493052
16648,1361981
16649,1493053
16650,1230910
16651,51261
16652,1493057
16653,1493058
16654,51262
16655,1493060
16656,706629
16657,1230911
16658,1230912
16659,1230913
16660,1493065
16661,1361994
16662,1230918
16663,1493068
16664,1361996
16665,1230922
16666,1230929
16667,1362010
16668,1362011
16669,1230939
16670,1362013
16671,1099871
16672,1230950
16673,1493094
16674,1493097
16675,1362027
16676,1362030
16677,1493103
16678,1362031
16679,1362033
16680,1362034
16681,1362035
16682,1493108
16683,1362036
16684,444533
16685,1362039
16686,1493111
16687,1493112
16688,444538
16689,1493115
16690,1493120
16691,1493128
16692,1493131
16693,1493132
16694,1362062
16695,1362063
16696,837774
16697,575633
16698,575634
16699,1493139
16700,1493140
16701,1362068
16702,1362069
16703,1362071
16704,1362072
16705,1493145
16706,1493146
16707,706716
16708,1362079
16709,1362083
16710,1362092
16711,1493169
16712,1362100
16713,1362103
16714,1493177
16715,1493179
16716,1493180
16717,182459
16718,1362115
16719,1362118
16720,1362120
16721,1493193
16722,1493196
16723,1493198
16724,1362128
16725,182481
16726,1493203
16727,1493205
16728,1493211
16729,968923
16730,1493216
16731,1362144
16732,1362148
16733,1362154
16734,1362156
16735,1362164
16736,1231096
16737,1493243
16738,1231107
16739,1493255
16740,1493264
16741,1493268
16742,1231124
16743,444693
16744,1493273
16745,1231130
16746,1231132
16747,837921
16748,1362210
16749,1493284
16750,1362220
16751,1362222
16752,1362223
16753,1362224
16754,1362225
16755,1362226
16756,969012
16757,837941
16758,837950
16759,837957
16760,1362246
16761,1362247
16762,1493320
16763,837961
16764,1362245
16765,1493317
16766,837963
16767,1493327
16768,1493330
16769,444770
16770,1231208
16771,1493353
16772,1231211
16773,1231213
16774,1493359
16775,1231216
16776,1493361
16777,1231218
16778,1231220
16779,1362292
16780,1231222
16781,1493367
16782,1362293
16783,1100164
16784,1100165
16785,1100166
16786,1100175
16787,969106
16788,1362322
16789,1493397
16790,1100181
16791,444822
16792,1493400
16793,1493401
16794,706970
16795,444827
16796,575912
16797,1231277
16798,575918
16799,1493429
16800,1362364
16801,1493436
16802,1493439
16803,1493440
16804,1493444
16805,1493445
16806,1493446
16807,707020
16808,1231309
16809,1362382
16810,1362384
16811,313810
16812,444885
16813,1362393
16814,1493466
16815,1362395
16816,1362394
16817,707037
16818,313822
16819,1493473
16820,1362401
16821,1231329
16822,182763
16823,51692
16824,1362413
16825,1493493
16826,1231351
16827,1493496
16828,1362426
16829,1362429
16830,1362432
16831,1362443
16832,1493519
16833,1493521
16834,1493525
16835,1493535
16836,1493536
16837,1362465
16838,1493537
16839,707106
16840,576032
16841,1493541
16842,1493546
16843,444973
16844,1100334
16845,1493550
16846,1493558
16847,1362489
16848,1493563
16849,1493576
16850,445000
16851,445002
16852,1493594
16853,1231451
16854,1231452
16855,1493596
16856,1493599
16857,1362528
16858,1231457
16859,1362529
16860,1493603
16861,1362532
16862,1362533
16863,1493606
16864,1362534
16865,1493608
16866,1493609
16867,1493610
16868,1493611
16869,1362539
16870,1493613
16871,1362542
16872,1493616
16873,1493618
16874,1493620
16875,1362549
16876,1493628
16877,1493634
16878,1362564
16879,1362569
16880,1493643
16881,1362578
16882,1362579
16883,1493650
16884,1493655
16885,1493660
16886,445088
16887,1362594
16888,445091
16889,1493673
16890,314027
16891,1362604
16892,1362605
16893,1493677
16894,1362613
16895,1493688
16896,1493689
16897,1100476
16898,1493695
16899,182976
16900,1362625
16901,1493698
16902,969410
16903,576200
16904,1493705
16905,182987
16906,1231565
16907,1493711
16908,1493712
16909,1493714
16910,1100499
16911,183019
16912,1493741
16913,1493745
16914,1493746
16915,1493749
16916,1362678
16917,576247
16918,1100545
16919,1493765
16920,1493766
16921,1493767
16922,707333
16923,445192
16924,1231627
16925,1493773
16926,1231632
16927,1231633
16928,1231635
16929,183063
16930,1231643
16931,445212
16932,1231647
16933,969506
16934,1493794
16935,1493796
16936,1493798
16937,1493806
16938,1493819
16939,1231677
16940,1231681
16941,1231687
16942,1100622
16943,1362768
16944,1493844
16945,1493845
16946,1362774
16947,1100630
16948,52052
16949,445280
16950,1231712
16951,1362787
16952,1493860
16953,1231719
16954,707432
16955,1231721
16956,576360
16957,183155
16958,1362804
16959,1362805
16960,1493878
16961,576375
16962,1362808
16963,576383
16964,1493888
16965,576384
16966,1493890
16967,576386
16968,183174
16969,1362823
16970,1362824
16971,838540
16972,1493907
16973,1231769
16974,1493917
16975,1231777
16976,445345
16977,576421
16978,1493926
16979,445355
16980,1231788
16981,1493935
16982,1493940
16983,1493948
16984,707518
16985,1493962
16986,1362890
16987,1493964
16988,1493963
16989,1100749
16990,1493968
16991,1362897
16992,1493969
16993,576467
16994,1231829
16995,1493984
16996,576480
16997,1493992
16998,1493995
16999,1493996
17000,1362928
17001,576497
17002,1231859
17003,1231862
17004,314364
17005,1231871
17006,1494021
17007,1494022
17008,576520
17009,1362953
17010,1494026
17011,1100810
17012,1494029
17013,1231886
17014,1362957
17015,1494034
17016,1362962
17017,1494039
17018,1494042
17019,183323
17020,1362972
17021,1494048
17022,445472
17023,1494052
17024,838692
17025,1494055
17026,1494058
17027,1494060
17028,1494062
17029,1362990
17030,1362992
17031,1494065
17032,1363000
17033,1363005
17034,1363006
17035,1363008
17036,1363011
17037,1494086
17038,1494093
17039,1363023
17040,707666
17041,1363027
17042,1494100
17043,1231957
17044,1494101
17045,1494099
17046,838744
17047,1494103
17048,707674
17049,707676
17050,707679
17051,1363040
17052,707681
17053,1494115
17054,1494117
17055,314469
17056,183400
17057,1494123
17058,1363052
17059,1494124
17060,707694
17061,1363054
17062,1494128
17063,707696
17064,1363053
17065,1363059
17066,1363060
17067,1363056
17068,1363062
17069,183423
17070,1494144
17071,838784
17072,1363075
17073,1494150
17074,1363078
17075,1494152
17076,1494153
17077,1100940
17078,1494162
17079,1494163
17080,1494164
17081,1494166
17082,1494167
17083,1494169
17084,1494170
17085,1494171
17086,1494172
17087,1494173
17088,1494178
17089,52386
17090,1363116
17091,969901
17092,1363126
17093,1363131
17094,1494206
17095,1494208
17096,52422
17097,1494215
17098,1494230
17099,1494232
17100,52441
17101,1494236
17102,1494237
17103,1363168
17104,1363169
17105,1363173
17106,1363178
17107,1363180
17108,1363182
17109,1363183
17110,1363188
17111,314617
17112,1363198
17113,1363200
17114,1494274
17115,1494275
17116,1363206
17117,1363208
17118,1494282
17119,1363212
17120,1363214
17121,1494288
17122,1363216
17123,1494291
17124,1494294
17125,1494301
17126,314655
17127,1494305
17128,1494311
17129,1494312
17130,1363240
17131,1363244
17132,1494317
17133,1494319
17134,1363249
17135,1232178
17136,1494322
17137,1494327
17138,1494329
17139,1494334
17140,445761
17141,1494340
17142,707910
17143,1494346
17144,183633
17145,1494356
17146,445786
17147,1363295
17148,1363301
17149,1101159
17150,1494378
17151,970092
17152,1494381
17153,1494384
17154,1494386
17155,1494387
17156,1494388
17157,1494389
17158,1363314
17159,1494392
17160,576892
17161,1494398
17162,1363329
17163,1494403
17164,1363335
17165,1494408
17166,1232265
17167,1363336
17168,970125
17169,1232271
17170,1363347
17171,970136
17172,1363352
17173,1363354
17174,1494427
17175,1494428
17176,1363358
17177,1494430
17178,1363361
17179,183714
17180,1363366
17181,1494439
17182,1494443
17183,1494447
17184,1494449
17185,1494453
17186,1494455
17187,1363384
17188,1494457
17189,1494458
17190,1494459
17191,1494461
17192,1494466
17193,1363398
17194,1363399
17195,1101256
17196,1494474
17197,1363403
17198,1494476
17199,1494477
17200,1494478
17201,183759
17202,1494485
17203,1363418
17204,1363419
17205,1494493
17206,1363421
17207,1363424
17208,1363425
17209,1494501
17210,1232357
17211,1494503
17212,1494509
17213,1494511
17214,1494513
17215,1363444
17216,1494519
17217,1494520
17218,1101304
17219,1363450
17220,1494522
17221,1101308
17222,1494525
17223,1494528
17224,1494529
17225,1363465
17226,1494538
17227,1494541
17228,1494542
17229,1101328
17230,1494549
17231,1363477
17232,1363479
17233,1363482
17234,708123
17235,1363485
17236,1363495
17237,1363502
17238,1363503
17239,1363505
17240,1363506
17241,1363507
17242,1494580
17243,1494585
17244,708153
17245,577083
17246,577084
17247,1494590
17248,1101381
17249,1363531
17250,1494605
17251,1363533
17252,1494607
17253,1363541
17254,52821
17255,970329
17256,1494618
17257,970330
17258,314972
17259,1363549
17260,970333
17261,970334
17262,1494622
17263,970339
17264,1101413
17265,970342
17266,577125
17267,1494632
17268,970345
17269,970350
17270,970353
17271,970354
17272,1363576
17273,1363586
17274,1232514
17275,1494661
17276,1363590
17277,1494662
17278,1363592
17279,1363596
17280,1232527
17281,1494674
17282,1363602
17283,1494678
17284,1494685
17285,1494686
17286,446112
17287,1494690
17288,1363620
17289,1363621
17290,1494694
17291,1494699
17292,1232555
17293,1494700
17294,1494712
17295,1363640
17296,1363643
17297,1494715
17298,1494717
17299,1494719
17300,1494720
17301,839372
17302,1494733
17303,184013
17304,1363667
17305,52948
17306,1494740
17307,1363668
17308,1232596
17309,1494744
17310,1363678
17311,1494751
17312,577246
17313,1363681
17314,1363682
17315,1363683
17316,1494755
17317,1494757
17318,1494759
17319,1494760
17320,1494763
17321,1232621
17322,184046
17323,1363695
17324,1363696
17325,446192
17326,1232628
17327,1494775
17328,1494778
17329,1363706
17330,1232635
17331,1363709
17332,315130
17333,1232639
17334,1232646
17335,1494793
17336,1363722
17337,1363721
17338,1494796
17339,1363726
17340,1363728
17341,1494801
17342,1363731
17343,1494804
17344,970517
17345,1363737
17346,1232665
17347,1363739
17348,1363743
17349,1363748
17350,1363750
17351,1363753
17352,1363755
17353,1363756
17354,1363757
17355,1494829
17356,1363760
17357,1363762
17358,970546
17359,1363767
17360,1363768
17361,1363771
17362,1101628
17363,1363772
17364,1494846
17365,1494847
17366,1363777
17367,1232706
17368,1494851
17369,1363780
17370,1363778
17371,184131
17372,315209
17373,1363789
17374,708439
17375,1363818
17376,1363824
17377,1494896
17378,1494898
17379,184179
17380,1363828
17381,1363845
17382,446344
17383,1363850
17384,1494924
17385,1363856
17386,1363859
17387,1363860
17388,1494934
17389,1494935
17390,1363864
17391,1363862
17392,1232795
17393,1232799
17394,1232802
17395,1494946
17396,1363875
17397,1494949
17398,184231
17399,1494956
17400,1494957
17401,315312
17402,1363889
17403,1494973
17404,1494974
17405,1494977
17406,1363905
17407,1363925
17408,1494999
17409,1495001
17410,184286
17411,1495007
17412,184290
17413,577507
17414,1495015
17415,1495023
17416,1363952
17417,1363958
17418,970743
17419,1363960
17420,1101817
17421,577532
17422,1495039
17423,1363968
17424,1495040
17425,1363970
17426,1363971
17427,315391
17428,1363974
17429,1495047
17430,1495049
17431,1363984
17432,1363986
17433,1363989
17434,1363990
17435,1495063
17436,1495062
17437,1363995
17438,1363997
17439,1363999
17440,1364000
17441,1364005
17442,1495081
17443,1364009
17444,446510
17445,1364015
17446,970802
17447,1364019
17448,1495101
17449,1364030
17450,53309
17451,1364037
17452,1364040
17453,1495114
17454,1364045
17455,1495118
17456,708697
17457,1364061
17458,1364063
17459,1232992
17460,1364070
17461,1364077
17462,1495153
17463,1495162
17464,1495163
17465,1495170
17466,839815
17467,839818
17468,1495181
17469,1495183
17470,1233040
17471,1495188
17472,1495194
17473,1495195
17474,1364127
17475,1495204
17476,53412
17477,1495209
17478,1495213
17479,1364150
17480,315579
17481,1495228
17482,1364162
17483,315586
17484,1364166
17485,1495241
17486,1495242
17487,1547667
17488,1495252
17489,1233109
17490,1364190
17491,1233121
17492,1233124
17493,1364197
17494,1364202
17495,1364206
17496,1495282
17497,1233139
17498,1495285
17499,708854
17500,839927
17501,1364220
17502,1364221
17503,1495299
17504,1495300
17505,1495302
17506,1495303
17507,1364232
17508,1495305
17509,1495304
17510,1495308
17511,1364238
17512,1102103
17513,1364250
17514,1495327
17515,1495329
17516,1364260
17517,708906
17518,839979
17519,577835
17520,1495341
17521,1364273
17522,1495345
17523,1364276
17524,1364277
17525,708919
17526,1495352
17527,577847
17528,1495355
17529,1364284
17530,1495357
17531,1364286
17532,1495358
17533,1495359
17534,1364289
17535,1364290
17536,1495362
17537,1495364
17538,184648
17539,1364302
17540,1364303
17541,1495380
17542,1495381
17543,1495382
17544,1495383
17545,315736
17546,1495386
17547,1495387
17548,1495388
17549,1495389
17550,1364319
17551,184673
17552,1495394
17553,1364323
17554,1364324
17555,1233251
17556,1495397
17557,1233274
17558,184699
17559,1364354
17560,1364355
17561,1495430
17562,1364359
17563,1364358
17564,1364361
17565,1102219
17566,1495454
17567,1102240
17568,1495458
17569,1364389
17570,1495462
17571,1495463
17572,577960
17573,1233321
17574,1495470
17575,1364401
17576,1233330
17577,1233332
17578,1495476
17579,1364412
17580,1547715
17581,1495488
17582,1102273
17583,1364426
17584,577994
17585,1364434
17586,315860
17587,1495512
17588,1495514
17589,1495515
17590,1495517
17591,1364445
17592,315871
17593,1364447
17594,1364454
17595,1495539
17596,1364468
17597,1495546
17598,1495548
17599,1495551
17600,1364484
17601,315909
17602,315913
17603,1495565
17604,1233423
17605,1364499
17606,1495573
17607,1364504
17608,1495577
17609,578075
17610,1233438
17611,1495586
17612,1102374
17613,1364532
17614,1495611
17615,709183
17616,1495619
17617,1495621
17618,1495622
17619,1364555
17620,1495628
17621,1495629
17622,1364559
17623,1364560
17624,1495641
17625,1364571
17626,1495646
17627,1495657
17628,1495659
17629,1495661
17630,1495665
17631,1364594
17632,1495667
17633,1495673
17634,1495678
17635,1102464
17636,184962
17637,1364610
17638,1495683
17639,1495687
17640,1495706
17641,1495707
17642,1495708
17643,1495709
17644,1495713
17645,1495717
17646,1364645
17647,53927
17648,1495722
17649,1495723
17650,1495728
17651,1495731
17652,1364661
17653,1495734
17654,1364672
17655,1495748
17656,1364677
17657,1495751
17658,1495753
17659,185041
17660,1364693
17661,185046
17662,1495775
17663,840418
17664,1495791
17665,1364725
17666,1495804
17667,1495805
17668,54014
17669,1495808
17670,1364738
17671,1102607
17672,840474
17673,1495835
17674,709404
17675,1495834
17676,1495838
17677,185114
17678,1364768
17679,1364777
17680,1495856
17681,1233714
17682,1495861
17683,1364789
17684,1495863
17685,1495867
17686,1495868
17687,1364799
17688,1495871
17689,1495874
17690,1495878
17691,1495879
17692,1495887
17693,1495890
17694,1364819
17695,1364824
17696,709467
17697,1495902
17698,1495906
17699,1364835
17700,1364837
17701,1364838
17702,1364840
17703,1364843
17704,1495915
17705,1495916
17706,1287285
17707,1495919
17708,1364859
17709,1364861
17710,1495936
17711,1495938
17712,1495940
17713,1495941
17714,1233798
17715,1364871
17716,1495944
17717,1364873
17718,1495946
17719,1364876
17720,1364880
17721,1364888
17722,1495962
17723,1364894
17724,1364895
17725,1495969
17726,1495975
17727,1495977
17728,1495979
17729,1495983
17730,1495989
17731,1495991
17732,1495998
17733,840640
17734,1364929
17735,1496003
17736,1364931
17737,1364936
17738,1496010
17739,1364940
17740,1364941
17741,1364942
17742,1102797
17743,1496019
17744,1233875
17745,1102808
17746,1496025
17747,709593
17748,709598
17749,1233890
17750,1233891
17751,1496034
17752,1364971
17753,1364972
17754,1364974
17755,1364975
17756,1364976
17757,1496050
17758,316402
17759,1496052
17760,1233908
17761,1496055
17762,709624
17763,1496060
17764,1496062
17765,1364991
17766,1364992
17767,1364993
17768,1496067
17769,1102852
17770,1496070
17771,1364999
17772,1496075
17773,1365003
17774,1496077
17775,1496078
17776,1365005
17777,1496080
17778,1365009
17779,1496082
17780,1496083
17781,1496091
17782,1365019
17783,1496092
17784,1496099
17785,1365036
17786,1496112
17787,1365045
17788,1365047
17789,1496126
17790,1496134
17791,1496137
17792,1365066
17793,1365077
17794,1496152
17795,1496155
17796,447581
17797,1496165
17798,1365095
17799,1365096
17800,1496168
17801,709736
17802,1496171
17803,1365100
17804,1496173
17805,1496172
17806,1496175
17807,447595
17808,1496179
17809,1496184
17810,1496187
17811,316539
17812,1496189
17813,1496192
17814,1496194
17815,578700
17816,1365133
17817,185489
17818,1496212
17819,1365150
17820,1365159
17821,1496232
17822,1365160
17823,1103018
17824,1365162
17825,840877
17826,1496240
17827,1496242
17828,1496243
17829,1496244
17830,709813
17831,1496251
17832,1496257
17833,971970
17834,1496266
17835,1365196
17836,1103052
17837,1496270
17838,1365199
17839,1496275
17840,1496277
17841,54488
17842,1365210
17843,1496283
17844,1365213
17845,1496285
17846,1496286
17847,1365218
17848,578787
17849,1496294
17850,1365227
17851,447727
17852,1496318
17853,1234177
17854,1365250
17855,1496323
17856,709892
17857,1496321
17858,1103114
17859,1365259
17860,1365264
17861,1496338
17862,185618
17863,1496341
17864,447767
17865,1365275
17866,1496349
17867,1496351
17868,447776
17869,1496354
17870,185634
17871,447783
17872,1496360
17873,1496359
17874,1496362
17875,1365292
17876,1365294
17877,1496367
17878,1496368
17879,185649
17880,1365300
17881,1103158
17882,1365305
17883,1496382
17884,1496386
17885,1365318
17886,1496394
17887,1496395
17888,1496405
17889,1496406
17890,1496409
17891,1103196
17892,1496413
17893,1496416
17894,1496418
17895,1365352
17896,1496425
17897,1496428
17898,1496430
17899,1496432
17900,1365361
17901,1496434
17902,1496439
17903,1365370
17904,1496443
17905,1365377
17906,1365378
17907,1234311
17908,1496457
17909,1496458
17910,1365387
17911,447884
17912,1365385
17913,1496463
17914,1496464
17915,185743
17916,1496474
17917,1496476
17918,1496478
17919,1496489
17920,1496491
17921,1496492
17922,1365421
17923,578990
17924,1365426
17925,1496498
17926,1496501
17927,1496502
17928,1496503
17929,1496506
17930,1496514
17931,316866
17932,1496516
17933,447940
17934,1496521
17935,1496522
17936,1496527
17937,1234384
17938,1496533
17939,1234390
17940,1496538
17941,1496539
17942,1496540
17943,1496541
17944,1496542
17945,1365471
17946,1365472
17947,1496543
17948,1496546
17949,1365475
17950,1365476
17951,316898
17952,972266
17953,1365483
17954,447979
17955,1496557
17956,1496558
17957,316911
17958,1103344
17959,1365488
17960,1234426
17961,1234427
17962,1365503
17963,1365505
17964,54786
17965,1365510
17966,1496583
17967,1496584
17968,1496588
17969,1496591
17970,1496593
17971,1496596
17972,1365531
17973,1365534
17974,1496609
17975,1365538
17976,1496617
17977,1365547
17978,1496620
17979,1234485
17980,1496636
17981,972350
17982,1365574
17983,972361
17984,1496656
17985,1496659
17986,1496662
17987,1496663
17988,1365591
17989,579161
17990,1496670
17991,1496671
17992,579166
17993,1496673
17994,579168
17995,1365605
17996,1365606
17997,1365607
17998,1496680
17999,1234535
18000,1496683
18001,1234540
18002,1496685
18003,1365614
18004,1234542
18005,1496684
18006,1496689
18007,1496692
18008,1496696
18009,1234554
18010,1365629
18011,1234558
18012,1496703
18013,1496705
18014,841348
18015,1496708
18016,1365637
18017,1365638
18018,1496716
18019,1365647
18020,1496720
18021,1496721
18022,1365650
18023,1496722
18024,710292
18025,1496719
18026,1496726
18027,1365655
18028,1365663
18029,972447
18030,186017
18031,1496740
18032,448166
18033,1496748
18034,1365678
18035,448177
18036,1496754
18037,317107
18038,1496759
18039,841402
18040,1496763
18041,317120
18042,1496769
18043,1496770
18044,1365699
18045,1496772
18046,1234629
18047,1496773
18048,54979
18049,1365705
18050,1496779
18051,1496785
18052,1365714
18053,1496791
18054,710359
18055,1496811
18056,1496814
18057,1496815
18058,1234672
18059,1365746
18060,1496823
18061,1496825
18062,1496827
18063,1496829
18064,710398
18065,579331
18066,1496836
18067,1496838
18068,1496840
18069,1496843
18070,1365771
18071,1496848
18072,1496852
18073,1496855
18074,1365784
18075,1365783
18076,1496861
18077,1365792
18078,1103648
18079,710436
18080,1496878
18081,1496879
18082,1365807
18083,1365809
18084,1234744
18085,1496893
18086,1365822
18087,1496895
18088,1496913
18089,1365843
18090,1234773
18091,1365847
18092,1496920
18093,972633
18094,1365855
18095,55137
18096,1365859
18097,1365862
18098,1365865
18099,972655
18100,1103733
18101,186236
18102,841598
18103,1365886
18104,1496961
18105,841603
18106,1365893
18107,1365900
18108,55181
18109,1234830
18110,579473
18111,1365906
18112,1365910
18113,1496987
18114,1496989
18115,1496995
18116,1496997
18117,1365927
18118,1497002
18119,1365934
18120,1497007
18121,1365938
18122,1497014
18123,579517
18124,1234886
18125,1497034
18126,1365970
18127,1365972
18128,1497045
18129,317397
18130,317401
18131,1497059
18132,1365987
18133,1497062
18134,317417
18135,1497066
18136,1497077
18137,349659
18138,1497087
18139,1497090
18140,1366021
18141,1366026
18142,55313
18143,1366035
18144,1497110
18145,579607
18146,1366041
18147,1366049
18148,448546
18149,349669
18150,1366060
18151,55344
18152,317491
18153,1497141
18154,1497144
18155,1497146
18156,1497147
18157,1366074
18158,1497150
18159,1366079
18160,1497152
18161,1235015
18162,1366090
18163,1366097
18164,1366100
18165,1497174
18166,1235032
18167,1497178
18168,1497179
18169,317532
18170,1497181
18171,1497182
18172,1235041
18173,1497186
18174,1497187
18175,448611
18176,1497189
18177,1497190
18178,1497191
18179,448609
18180,1497195
18181,1497197
18182,1497199
18183,1497200
18184,1497201
18185,1497202
18186,1497203
18187,1497204
18188,1497205
18189,1497206
18190,1497207
18191,1366133
18192,1497209
18193,1497210
18194,1497211
18195,1497212
18196,1497213
18197,1497214
18198,1366134
18199,1497216
18200,1497217
18201,1366144
18202,1497218
18203,1366148
18204,1497220
18205,1366146
18206,1366157
18207,1497232
18208,1366162
18209,1366163
18210,1497235
18211,1497236
18212,1497237
18213,1366167
18214,1366168
18215,1497238
18216,1497241
